t   rho1    rho2        rho3    rho4
635	0.45204	0.018776	0.092269	0.56692
636	0.45204	0.021224	0.092269	0.56775
637	0.45455	0.025306	0.094763	0.56525
638	0.45455	0.022041	0.097257	0.56608
639	0.45455	0.021224	0.096426	0.56858
640	0.45371	0.022857	0.096426	0.56941
641	0.45288	0.02449	0.097257	0.56858
642	0.45204	0.022041	0.098088	0.56775
643	0.45288	0.022857	0.098088	0.56858
644	0.45288	0.02449	0.098919	0.56608
645	0.45371	0.02449	0.10058	0.56692
646	0.45455	0.025306	0.10224	0.56608
647	0.45705	0.022857	0.10058	0.56359
648	0.45621	0.02449	0.10058	0.56276
649	0.45621	0.025306	0.10308	0.5611
650	0.45705	0.025306	0.10224	0.56027
651	0.45788	0.025306	0.10141	0.56027
652	0.45872	0.027755	0.10058	0.55943
653	0.45788	0.029388	0.098919	0.5586
654	0.45872	0.03102	0.095594	0.5586
655	0.45872	0.031837	0.095594	0.5586
656	0.45788	0.03102	0.095594	0.55943
657	0.45705	0.030204	0.095594	0.5586
658	0.45705	0.03102	0.097257	0.55777
659	0.45705	0.030204	0.097257	0.55777
660	0.45788	0.03102	0.097257	0.5586
661	0.45872	0.03102	0.096426	0.55943
662	0.45872	0.033469	0.096426	0.5586
663	0.45955	0.031837	0.096426	0.5586
664	0.46038	0.028571	0.096426	0.56027
665	0.46038	0.030204	0.095594	0.56027
666	0.45872	0.030204	0.095594	0.5586
667	0.45705	0.03102	0.094763	0.56027
668	0.45705	0.028571	0.095594	0.55943
669	0.45788	0.03102	0.095594	0.56193
670	0.46038	0.030204	0.096426	0.55943
671	0.46038	0.03102	0.096426	0.56027
672	0.46122	0.030204	0.095594	0.5611
673	0.46122	0.030204	0.096426	0.55943
674	0.46205	0.033469	0.095594	0.5586
675	0.46205	0.032653	0.098088	0.55943
676	0.46289	0.035918	0.097257	0.5611
677	0.46372	0.034286	0.096426	0.56027
678	0.46539	0.033469	0.096426	0.5611
679	0.46622	0.031837	0.093932	0.56276
680	0.46622	0.034286	0.095594	0.56276
681	0.46622	0.032653	0.093932	0.56442
682	0.46539	0.033469	0.093932	0.56359
683	0.46622	0.032653	0.093101	0.56442
684	0.46789	0.035102	0.093932	0.56442
685	0.46706	0.033469	0.093101	0.56442
686	0.46539	0.032653	0.098088	0.56608
687	0.46622	0.031837	0.10224	0.56525
688	0.46872	0.03102	0.10474	0.56775
689	0.46956	0.030204	0.10557	0.56858
690	0.47206	0.028571	0.1064	0.57024
691	0.47123	0.026939	0.10474	0.56858
692	0.47039	0.027755	0.10391	0.56858
693	0.46872	0.025306	0.10224	0.56941
694	0.46706	0.026939	0.10224	0.56858
695	0.46872	0.026939	0.10474	0.56858
696	0.46872	0.028571	0.10141	0.56941
697	0.47039	0.03102	0.10224	0.57024
698	0.47039	0.03102	0.10141	0.57024
699	0.47123	0.03102	0.10058	0.56858
700	0.46956	0.029388	0.10058	0.57024
701	0.46872	0.028571	0.10058	0.5719
702	0.46622	0.029388	0.10058	0.5719
703	0.46622	0.03102	0.099751	0.57024
704	0.46539	0.03102	0.10141	0.56692
705	0.46455	0.03102	0.10308	0.56608
706	0.46539	0.03102	0.1064	0.56442
707	0.46372	0.030204	0.10557	0.56359
708	0.46289	0.030204	0.10889	0.56525
709	0.46372	0.026939	0.10889	0.56525
710	0.46372	0.025306	0.10973	0.56692
711	0.46455	0.02449	0.10723	0.56608
712	0.46622	0.022857	0.10723	0.56525
713	0.46706	0.025306	0.11222	0.56525
714	0.46872	0.025306	0.10973	0.56359
715	0.46872	0.025306	0.1064	0.56193
716	0.46872	0.02449	0.10557	0.5611
717	0.46789	0.02449	0.10723	0.56027
718	0.46872	0.02449	0.1064	0.55943
719	0.46956	0.026122	0.10723	0.5611
720	0.46956	0.026939	0.10474	0.55943
721	0.47206	0.023673	0.10391	0.56193
722	0.47456	0.025306	0.10224	0.56193
723	0.47206	0.023673	0.10141	0.5611
724	0.47206	0.025306	0.10224	0.56193
725	0.46956	0.026939	0.10224	0.56359
726	0.47039	0.025306	0.099751	0.56442
727	0.46956	0.025306	0.10058	0.56525
728	0.46872	0.026122	0.10141	0.56442
729	0.46956	0.025306	0.10141	0.56359
730	0.46872	0.027755	0.10141	0.56359
731	0.46789	0.026939	0.10308	0.56442
732	0.46622	0.02449	0.10391	0.56525
733	0.46539	0.026122	0.10224	0.56525
734	0.46706	0.026122	0.10391	0.56525
735	0.46622	0.023673	0.10224	0.56525
736	0.46455	0.022857	0.10308	0.56525
737	0.46289	0.021224	0.10224	0.56442
738	0.46289	0.020408	0.10224	0.56525
739	0.46205	0.018776	0.10557	0.56359
740	0.46289	0.022857	0.10557	0.56442
741	0.46038	0.023673	0.1064	0.56442
742	0.45788	0.02449	0.10557	0.56359
743	0.45872	0.026122	0.10391	0.56359
744	0.45872	0.026122	0.10224	0.56359
745	0.45872	0.02449	0.10224	0.56193
746	0.46038	0.02449	0.10224	0.56276
747	0.46038	0.022857	0.10058	0.56608
748	0.46038	0.021224	0.098919	0.56608
749	0.45955	0.022041	0.097257	0.56608
750	0.45955	0.023673	0.095594	0.56775
751	0.46038	0.026939	0.097257	0.56858
752	0.46372	0.025306	0.098088	0.57024
753	0.46289	0.025306	0.10141	0.57107
754	0.46205	0.022041	0.10141	0.56941
755	0.46205	0.021224	0.099751	0.56941
756	0.46289	0.019592	0.10058	0.57024
757	0.46289	0.018776	0.098919	0.57024
758	0.46289	0.018776	0.097257	0.57273
759	0.46622	0.021224	0.098088	0.56941
760	0.46622	0.020408	0.094763	0.56858
761	0.46706	0.022041	0.093101	0.56775
762	0.47039	0.020408	0.093101	0.56775
763	0.47206	0.020408	0.093932	0.56941
764	0.47206	0.022041	0.093932	0.56775
765	0.47123	0.022857	0.097257	0.56608
766	0.47039	0.02449	0.093932	0.56692
767	0.47123	0.025306	0.091438	0.56608
768	0.47289	0.025306	0.093101	0.56608
769	0.47373	0.025306	0.091438	0.56608
770	0.47373	0.025306	0.090607	0.56525
771	0.47456	0.028571	0.088113	0.56525
772	0.47456	0.031837	0.088113	0.56525
773	0.47373	0.031837	0.087282	0.56359
774	0.47206	0.029388	0.087282	0.56442
775	0.47123	0.029388	0.089776	0.56442
776	0.47206	0.029388	0.089776	0.56525
777	0.47206	0.030204	0.090607	0.56525
778	0.47123	0.028571	0.089776	0.56775
779	0.47123	0.028571	0.092269	0.56692
780	0.47039	0.03102	0.092269	0.56775
781	0.47206	0.030204	0.091438	0.56858
782	0.47206	0.028571	0.091438	0.56692
783	0.47373	0.029388	0.089776	0.56775
784	0.47289	0.027755	0.087282	0.56692
785	0.47206	0.025306	0.089776	0.56858
786	0.47289	0.026939	0.088944	0.56775
787	0.47123	0.026122	0.089776	0.56775
788	0.46872	0.028571	0.090607	0.56775
789	0.47123	0.028571	0.092269	0.56692
790	0.47289	0.028571	0.093932	0.56775
791	0.47373	0.03102	0.093101	0.56775
792	0.47373	0.028571	0.093101	0.56525
793	0.47373	0.026939	0.091438	0.56692
794	0.47456	0.027755	0.090607	0.56608
795	0.47456	0.026122	0.090607	0.56525
796	0.47456	0.026939	0.087282	0.56692
797	0.47373	0.026122	0.087282	0.56608
798	0.47623	0.025306	0.087282	0.56775
799	0.47706	0.023673	0.087282	0.56858
800	0.4754	0.022857	0.091438	0.56858
801	0.47373	0.025306	0.091438	0.57024
802	0.47373	0.027755	0.093101	0.57107
803	0.47206	0.027755	0.089776	0.57024
804	0.47289	0.028571	0.088944	0.56941
805	0.47289	0.028571	0.087282	0.56858
806	0.47373	0.028571	0.087282	0.56941
807	0.47456	0.027755	0.085619	0.57024
808	0.47706	0.02449	0.083957	0.57357
809	0.47623	0.02449	0.083126	0.57273
810	0.47706	0.022857	0.083957	0.57357
811	0.47456	0.022857	0.084788	0.5744
812	0.47289	0.02449	0.084788	0.57357
813	0.47373	0.02449	0.083957	0.57107
814	0.47206	0.022857	0.083126	0.57107
815	0.47206	0.021224	0.083126	0.57024
816	0.47123	0.020408	0.085619	0.56775
817	0.47123	0.022041	0.083957	0.56608
818	0.47123	0.02449	0.084788	0.56608
819	0.47039	0.02449	0.084788	0.56525
820	0.46872	0.022041	0.083957	0.56775
821	0.46706	0.019592	0.085619	0.56692
822	0.46872	0.021224	0.087282	0.56608
823	0.46789	0.022041	0.088113	0.56775
824	0.46622	0.025306	0.085619	0.56692
825	0.46622	0.025306	0.083957	0.56858
826	0.46622	0.025306	0.080632	0.56858
827	0.46789	0.022857	0.078969	0.56858
828	0.46872	0.023673	0.078969	0.56941
829	0.46956	0.023673	0.081463	0.57107
830	0.46789	0.02449	0.082294	0.57273
831	0.46789	0.026939	0.083126	0.57273
832	0.46706	0.026122	0.086451	0.57273
833	0.46622	0.026939	0.090607	0.57107
834	0.46706	0.026939	0.089776	0.5719
835	0.46706	0.025306	0.091438	0.56941
836	0.46872	0.025306	0.089776	0.56858
837	0.46706	0.02449	0.088113	0.56775
838	0.46789	0.022041	0.087282	0.56775
839	0.46706	0.02449	0.083957	0.56858
840	0.46872	0.022857	0.086451	0.56775
841	0.46872	0.021224	0.086451	0.56775
842	0.46956	0.021224	0.083126	0.56775
843	0.46872	0.021224	0.082294	0.56692
844	0.46706	0.022041	0.080632	0.56858
845	0.46789	0.021224	0.0798	0.56858
846	0.46706	0.020408	0.081463	0.56692
847	0.46706	0.022041	0.080632	0.56775
848	0.46706	0.020408	0.0798	0.56692
849	0.46372	0.020408	0.080632	0.56692
850	0.46455	0.022857	0.082294	0.56775
851	0.46455	0.022041	0.081463	0.56858
852	0.46205	0.022857	0.082294	0.56775
853	0.46289	0.022857	0.082294	0.56608
854	0.46289	0.023673	0.082294	0.56608
855	0.46205	0.023673	0.083126	0.56608
856	0.46205	0.026122	0.080632	0.56692
857	0.46289	0.02449	0.086451	0.56442
858	0.46372	0.022041	0.086451	0.56525
859	0.46289	0.020408	0.087282	0.56608
860	0.46372	0.022857	0.087282	0.56608
861	0.46289	0.023673	0.086451	0.56608
862	0.46372	0.02449	0.088113	0.56608
863	0.46372	0.02449	0.088944	0.56525
864	0.46372	0.023673	0.085619	0.56525
865	0.46455	0.023673	0.086451	0.56525
866	0.46622	0.025306	0.087282	0.56442
867	0.46289	0.023673	0.085619	0.56359
868	0.46205	0.022857	0.080632	0.56442
869	0.46122	0.023673	0.0798	0.56276
870	0.45872	0.02449	0.082294	0.56276
871	0.45872	0.022857	0.083126	0.56276
872	0.45955	0.023673	0.081463	0.56276
873	0.45872	0.019592	0.083957	0.56276
874	0.45955	0.018776	0.084788	0.56193
875	0.46038	0.017959	0.084788	0.56359
876	0.46038	0.017959	0.083957	0.56442
877	0.46122	0.018776	0.084788	0.56525
878	0.46122	0.018776	0.086451	0.56525
879	0.46122	0.016327	0.084788	0.56608
880	0.46205	0.017959	0.086451	0.56608
881	0.46455	0.018776	0.086451	0.56525
882	0.46539	0.019592	0.086451	0.56608
883	0.46706	0.019592	0.086451	0.56608
884	0.46622	0.020408	0.087282	0.56775
885	0.46455	0.018776	0.086451	0.56941
886	0.46289	0.018776	0.083126	0.57024
887	0.46372	0.020408	0.084788	0.57024
888	0.46372	0.019592	0.084788	0.57107
889	0.46372	0.021224	0.084788	0.57273
890	0.46539	0.026122	0.083126	0.57273
891	0.46455	0.02449	0.084788	0.57357
892	0.46539	0.025306	0.085619	0.57273
893	0.46539	0.026939	0.085619	0.57273
894	0.46539	0.027755	0.088113	0.57357
895	0.46622	0.026939	0.088113	0.57107
896	0.46372	0.023673	0.087282	0.57024
897	0.46622	0.028571	0.088113	0.57107
898	0.46622	0.02449	0.088944	0.57024
899	0.46872	0.023673	0.088113	0.57024
900	0.46789	0.025306	0.088944	0.57024
901	0.46622	0.026122	0.088113	0.56941
902	0.46539	0.025306	0.085619	0.56858
903	0.46622	0.026939	0.085619	0.56775
904	0.46455	0.025306	0.084788	0.56608
905	0.46455	0.026939	0.087282	0.56692
906	0.46455	0.025306	0.083957	0.56775
907	0.46539	0.027755	0.083957	0.56692
908	0.46789	0.027755	0.084788	0.56608
909	0.46622	0.030204	0.086451	0.56442
910	0.46372	0.030204	0.087282	0.56359
911	0.46289	0.028571	0.087282	0.56442
912	0.46289	0.027755	0.087282	0.56359
913	0.46289	0.027755	0.087282	0.56193
914	0.46205	0.029388	0.087282	0.56193
915	0.46205	0.027755	0.085619	0.56359
916	0.46289	0.027755	0.083957	0.56359
917	0.46205	0.027755	0.086451	0.56359
918	0.46205	0.027755	0.087282	0.56359
919	0.46122	0.02449	0.088113	0.56525
920	0.46289	0.022857	0.092269	0.56442
921	0.46455	0.022041	0.093932	0.56525
922	0.46706	0.023673	0.093932	0.56525
923	0.46956	0.021224	0.094763	0.56525
924	0.46956	0.021224	0.092269	0.56525
925	0.46956	0.020408	0.090607	0.56608
926	0.46956	0.019592	0.090607	0.56525
927	0.46789	0.019592	0.091438	0.56692
928	0.46956	0.020408	0.090607	0.56525
929	0.46872	0.022041	0.089776	0.56525
930	0.46956	0.022041	0.088944	0.56608
931	0.46872	0.020408	0.089776	0.56858
932	0.46622	0.019592	0.090607	0.56775
933	0.46872	0.021224	0.088113	0.56608
934	0.46956	0.020408	0.088944	0.56525
935	0.47123	0.021224	0.089776	0.56442
936	0.47456	0.021224	0.090607	0.56608
937	0.47206	0.020408	0.089776	0.56608
938	0.47206	0.018776	0.090607	0.56608
939	0.47289	0.017959	0.087282	0.56442
940	0.47289	0.017959	0.088944	0.56608
941	0.47206	0.017959	0.091438	0.56941
942	0.47289	0.019592	0.089776	0.56692
943	0.47456	0.021224	0.091438	0.56525
944	0.47623	0.025306	0.091438	0.56692
945	0.47623	0.027755	0.092269	0.56858
946	0.47456	0.029388	0.091438	0.56775
947	0.47373	0.026939	0.094763	0.56941
948	0.47206	0.026939	0.096426	0.56775
949	0.47123	0.031837	0.096426	0.56858
950	0.46872	0.028571	0.093932	0.57024
951	0.46956	0.027755	0.093101	0.56941
952	0.46956	0.029388	0.094763	0.56941
953	0.47123	0.028571	0.092269	0.57107
954	0.47039	0.025306	0.093101	0.56858
955	0.46956	0.029388	0.089776	0.56775
956	0.46956	0.027755	0.088944	0.56775
957	0.47039	0.031837	0.090607	0.56692
958	0.46872	0.031837	0.093101	0.56775
959	0.46872	0.029388	0.093932	0.56775
960	0.46872	0.03102	0.092269	0.56858
961	0.46872	0.028571	0.093101	0.56775
962	0.46872	0.028571	0.093932	0.56692
963	0.46956	0.030204	0.092269	0.56775
964	0.46789	0.03102	0.091438	0.56775
965	0.46455	0.031837	0.089776	0.56775
966	0.46372	0.030204	0.090607	0.56692
967	0.46455	0.03102	0.089776	0.56775
968	0.46706	0.032653	0.089776	0.56858
969	0.46789	0.033469	0.089776	0.57024
970	0.46956	0.033469	0.087282	0.56941
971	0.46956	0.030204	0.088944	0.57024
972	0.46872	0.031837	0.087282	0.56858
973	0.47039	0.028571	0.090607	0.56608
974	0.47289	0.026939	0.089776	0.56692
975	0.47206	0.026122	0.088113	0.56692
976	0.47206	0.025306	0.088944	0.56775
977	0.47206	0.023673	0.088113	0.56775
978	0.47373	0.026939	0.087282	0.56692
979	0.47373	0.026939	0.084788	0.56608
980	0.47456	0.028571	0.083957	0.56442
981	0.47289	0.03102	0.082294	0.56608
982	0.47039	0.03102	0.083126	0.5611
983	0.47039	0.030204	0.083957	0.5611
984	0.46956	0.03102	0.084788	0.5611
985	0.46789	0.034286	0.085619	0.56193
986	0.46622	0.035102	0.086451	0.56193
987	0.46789	0.035102	0.087282	0.5611
988	0.46622	0.035102	0.083957	0.56193
989	0.46539	0.033469	0.083126	0.56359
990	0.46622	0.031837	0.083126	0.56276
991	0.46455	0.029388	0.083957	0.56276
992	0.46372	0.029388	0.083957	0.56276
993	0.46372	0.028571	0.082294	0.56359
994	0.46622	0.027755	0.082294	0.56193
995	0.46789	0.02449	0.081463	0.56027
996	0.46789	0.026122	0.083957	0.56027
997	0.46872	0.026939	0.083126	0.56027
998	0.46956	0.026939	0.080632	0.5586
999	0.47039	0.025306	0.080632	0.55943
1000	0.47123	0.022857	0.083957	0.5586
1001	0.47039	0.026122	0.086451	0.5586
1002	0.47123	0.02449	0.084788	0.55943
1003	0.46872	0.026939	0.085619	0.55943
1004	0.46706	0.026939	0.083126	0.55777
1005	0.46622	0.023673	0.083957	0.55777
1006	0.46455	0.026122	0.083957	0.55694
1007	0.46455	0.026939	0.087282	0.55694
1008	0.46455	0.025306	0.088944	0.55694
1009	0.46789	0.02449	0.089776	0.55528
1010	0.46706	0.022857	0.087282	0.55777
1011	0.46455	0.022857	0.088113	0.55528
1012	0.46455	0.020408	0.084788	0.55528
1013	0.46622	0.020408	0.083126	0.55611
1014	0.46789	0.023673	0.083957	0.55528
1015	0.46622	0.026122	0.083126	0.55611
1016	0.46372	0.02449	0.082294	0.55777
1017	0.46455	0.021224	0.078969	0.5586
1018	0.46205	0.020408	0.0798	0.55777
1019	0.46205	0.021224	0.0798	0.55777
1020	0.46205	0.022041	0.076475	0.55777
1021	0.46372	0.021224	0.077307	0.55943
1022	0.46289	0.022857	0.076475	0.5586
1023	0.46205	0.022857	0.076475	0.55777
1024	0.46038	0.022041	0.077307	0.5586
1025	0.46038	0.021224	0.0798	0.55943
1026	0.46205	0.020408	0.082294	0.5586
1027	0.46289	0.022041	0.0798	0.55777
1028	0.46539	0.02449	0.081463	0.5586
1029	0.46455	0.023673	0.083126	0.55777
1030	0.46455	0.026122	0.084788	0.55694
1031	0.46289	0.026122	0.086451	0.55777
1032	0.46372	0.026122	0.086451	0.55694
1033	0.46622	0.026122	0.085619	0.5586
1034	0.46622	0.027755	0.086451	0.56027
1035	0.46455	0.02449	0.084788	0.56193
1036	0.46455	0.022857	0.084788	0.5611
1037	0.46205	0.022041	0.084788	0.55611
1038	0.46289	0.019592	0.080632	0.55528
1039	0.46289	0.018776	0.080632	0.55445
1040	0.46289	0.014694	0.078969	0.55528
1041	0.46289	0.017959	0.0798	0.55611
1042	0.46205	0.019592	0.083126	0.55528
1043	0.46205	0.019592	0.083126	0.55611
1044	0.46205	0.017959	0.083126	0.55611
1045	0.46038	0.022041	0.083126	0.55943
1046	0.45955	0.018776	0.084788	0.55943
1047	0.46205	0.020408	0.084788	0.5586
1048	0.46372	0.018776	0.085619	0.55694
1049	0.46205	0.017143	0.082294	0.5586
1050	0.46122	0.017959	0.085619	0.55943
1051	0.46038	0.019592	0.086451	0.55943
1052	0.46122	0.021224	0.088113	0.5586
1053	0.46205	0.022041	0.088113	0.55694
1054	0.46372	0.023673	0.089776	0.55694
1055	0.46455	0.022857	0.089776	0.55777
1056	0.46539	0.022041	0.089776	0.5586
1057	0.46539	0.022041	0.087282	0.5586
1058	0.46539	0.021224	0.088113	0.5586
1059	0.46622	0.019592	0.088944	0.55445
1060	0.46539	0.021224	0.091438	0.55694
1061	0.46539	0.020408	0.091438	0.55777
1062	0.46455	0.022857	0.088113	0.55528
1063	0.46539	0.02449	0.088113	0.55611
1064	0.46706	0.023673	0.088113	0.55611
1065	0.46622	0.025306	0.088113	0.55777
1066	0.46706	0.025306	0.089776	0.55777
1067	0.46539	0.02449	0.090607	0.55777
1068	0.46372	0.02449	0.088944	0.55694
1069	0.46539	0.023673	0.084788	0.55777
1070	0.46539	0.022857	0.083126	0.55777
1071	0.46789	0.021224	0.082294	0.5586
1072	0.46789	0.021224	0.083957	0.55943
1073	0.46706	0.021224	0.081463	0.55777
1074	0.46789	0.021224	0.080632	0.5611
1075	0.46872	0.022857	0.078138	0.5611
1076	0.47039	0.022857	0.0798	0.56193
1077	0.46956	0.025306	0.078138	0.56193
1078	0.47039	0.025306	0.077307	0.56193
1079	0.46622	0.026939	0.078138	0.56442
1080	0.46539	0.025306	0.076475	0.56692
1081	0.46539	0.02449	0.078138	0.56525
1082	0.46622	0.022857	0.076475	0.56359
1083	0.46455	0.023673	0.078138	0.56525
1084	0.46455	0.02449	0.076475	0.56276
1085	0.46372	0.025306	0.075644	0.56692
1086	0.46455	0.027755	0.077307	0.57024
1087	0.46455	0.028571	0.074813	0.56858
1088	0.46455	0.028571	0.070657	0.56775
1089	0.46539	0.028571	0.073982	0.56608
1090	0.46706	0.026939	0.072319	0.56525
1091	0.46789	0.025306	0.071488	0.56525
1092	0.46706	0.026122	0.07315	0.56525
1093	0.46539	0.026122	0.071488	0.56193
1094	0.46622	0.022857	0.070657	0.5586
1095	0.46789	0.022857	0.069825	0.56027
1096	0.46789	0.022041	0.069825	0.5611
1097	0.46706	0.022041	0.068994	0.56027
1098	0.46872	0.020408	0.0665	0.55943
1099	0.46789	0.022041	0.064838	0.5586
1100	0.46956	0.021224	0.061513	0.55943
1101	0.47206	0.022857	0.062344	0.56193
1102	0.47039	0.022857	0.062344	0.5611
1103	0.47123	0.023673	0.062344	0.5611
1104	0.47206	0.026122	0.064838	0.56193
1105	0.47289	0.02449	0.064838	0.5611
1106	0.47289	0.02449	0.064007	0.55943
1107	0.47206	0.028571	0.063175	0.56027
1108	0.47456	0.028571	0.062344	0.55943
1109	0.47706	0.026122	0.05985	0.5586
1110	0.47706	0.026122	0.059019	0.55777
1111	0.47706	0.025306	0.060682	0.55611
1112	0.4779	0.025306	0.061513	0.55611
1113	0.4779	0.02449	0.05985	0.55445
1114	0.47706	0.026122	0.05985	0.55445
1115	0.4779	0.028571	0.062344	0.55445
1116	0.47623	0.030204	0.062344	0.55528
1117	0.47706	0.030204	0.061513	0.55611
1118	0.47373	0.03102	0.062344	0.55611
1119	0.47373	0.029388	0.060682	0.55611
1120	0.47456	0.027755	0.060682	0.55694
1121	0.4754	0.026122	0.061513	0.55694
1122	0.47623	0.026939	0.061513	0.55611
1123	0.47456	0.025306	0.061513	0.5586
1124	0.4754	0.022857	0.064007	0.5586
1125	0.4754	0.022857	0.064007	0.56027
1126	0.4754	0.02449	0.063175	0.56027
1127	0.47623	0.025306	0.064838	0.56027
1128	0.47373	0.026939	0.064007	0.55777
1129	0.47373	0.026939	0.064007	0.55777
1130	0.4754	0.022041	0.063175	0.55777
1131	0.4754	0.021224	0.065669	0.55777
1132	0.47373	0.020408	0.065669	0.55611
1133	0.47373	0.019592	0.0665	0.55528
1134	0.47289	0.019592	0.068163	0.55694
1135	0.47289	0.019592	0.071488	0.55528
1136	0.47123	0.019592	0.071488	0.55445
1137	0.46956	0.019592	0.070657	0.55694
1138	0.46872	0.019592	0.071488	0.55528
1139	0.46872	0.019592	0.072319	0.55362
1140	0.46872	0.019592	0.074813	0.55362
1141	0.46872	0.019592	0.071488	0.55445
1142	0.46956	0.020408	0.070657	0.55528
1143	0.46956	0.017143	0.072319	0.55611
1144	0.46872	0.016327	0.068994	0.55611
1145	0.47123	0.017143	0.070657	0.55777
1146	0.46956	0.018776	0.070657	0.55694
1147	0.46872	0.021224	0.072319	0.55528
1148	0.46872	0.022041	0.07315	0.55278
1149	0.46872	0.02449	0.071488	0.55362
1150	0.46956	0.023673	0.07315	0.55278
1151	0.46956	0.02449	0.071488	0.55278
1152	0.47039	0.02449	0.071488	0.55362
1153	0.47123	0.023673	0.069825	0.55445
1154	0.47206	0.026122	0.069825	0.55445
1155	0.47206	0.023673	0.071488	0.55362
1156	0.47206	0.02449	0.068994	0.55528
1157	0.47206	0.025306	0.068994	0.55528
1158	0.47039	0.026122	0.069825	0.55943
1159	0.46956	0.026939	0.073982	0.55943
1160	0.46872	0.025306	0.073982	0.55943
1161	0.46872	0.025306	0.07315	0.5611
1162	0.46956	0.025306	0.072319	0.56193
1163	0.46956	0.026939	0.069825	0.56276
1164	0.46956	0.030204	0.070657	0.56359
1165	0.47289	0.029388	0.069825	0.56525
1166	0.47289	0.028571	0.070657	0.56442
1167	0.47289	0.028571	0.068163	0.56525
1168	0.47373	0.029388	0.065669	0.56525
1169	0.47373	0.028571	0.065669	0.56525
1170	0.47456	0.026939	0.061513	0.56525
1171	0.47456	0.029388	0.062344	0.56359
1172	0.47456	0.029388	0.063175	0.56359
1173	0.4754	0.029388	0.064838	0.56442
1174	0.47456	0.026122	0.064838	0.56525
1175	0.47206	0.027755	0.064007	0.56442
1176	0.47039	0.026122	0.065669	0.56276
1177	0.47289	0.025306	0.064007	0.56442
1178	0.47123	0.022857	0.063175	0.56608
1179	0.47039	0.023673	0.063175	0.56525
1180	0.47039	0.025306	0.05985	0.56442
1181	0.47123	0.026939	0.059019	0.56359
1182	0.47123	0.025306	0.061513	0.56359
1183	0.47123	0.028571	0.060682	0.56525
1184	0.47289	0.026939	0.060682	0.56525
1185	0.47456	0.02449	0.062344	0.56442
1186	0.47123	0.025306	0.05985	0.56027
1187	0.47206	0.02449	0.059019	0.5611
1188	0.47123	0.02449	0.057357	0.5611
1189	0.47206	0.02449	0.057357	0.5611
1190	0.47206	0.026939	0.0532	0.56276
1191	0.47289	0.026939	0.055694	0.56276
1192	0.47289	0.026122	0.058188	0.5611
1193	0.47289	0.026939	0.059019	0.55943
1194	0.47289	0.026939	0.058188	0.55694
1195	0.47206	0.022857	0.059019	0.55694
1196	0.47206	0.020408	0.060682	0.55694
1197	0.47039	0.022041	0.058188	0.5586
1198	0.46956	0.022857	0.058188	0.5586
1199	0.47039	0.022041	0.05985	0.55943
1200	0.47123	0.021224	0.059019	0.55943
1201	0.47123	0.02449	0.059019	0.5611
1202	0.47456	0.02449	0.058188	0.56193
1203	0.47456	0.025306	0.056525	0.56193
1204	0.4754	0.02449	0.055694	0.5611
1205	0.4754	0.023673	0.057357	0.55943
1206	0.47456	0.020408	0.05985	0.5586
1207	0.47373	0.023673	0.059019	0.55694
1208	0.47289	0.022857	0.05985	0.55611
1209	0.47206	0.023673	0.058188	0.55528
1210	0.47206	0.022041	0.059019	0.55362
